,timestamp,latitude,longitude
130,1557287703000,36.3734935,127.35763100000001
131,1557287749693,36.3736176,127.35934080000001
132,1557287827951,36.3733516,127.36201740000001
133,1557287834280,36.3725169,127.36323590000002
134,1557287843391,36.3703531,127.3641919
135,1557287854687,36.37076629999999,127.3624827
136,1557287858239,36.3708696,127.36220549999999
137,1557287864906,36.3709435,127.362399
138,1557287869966,36.3708711,127.36250020000001
139,1557287876050,36.370698299999994,127.3625072
140,1557287919758,36.370760499999996,127.3625132
141,1557287927397,36.3708776,127.36233030000001
142,1557287930000,36.3709476,127.36222830000001
143,1557287934000,36.370976,127.36217820000002
144,1557287948000,36.3707015,127.3620632
145,1557287950000,36.370641600000006,127.36202250000001
146,1557287951000,36.370563399999995,127.36193459999998
147,1557287955000,36.370526500000004,127.3619794
148,1557287963000,36.370564,127.3620203
149,1557287968000,36.370588299999994,127.36207409999999
150,1557287981192,36.3705341,127.36208710000001
151,1557287995050,36.370326,127.3624882
152,1557288034235,36.370408000000005,127.36242659999998
153,1557288200815,36.3704172,127.3624483
154,1557288347685,36.3704212,127.3624571
155,1557288409907,36.370415,127.3624539
156,1557292313555,36.370403,127.3623
157,1557292324000,36.37042279999999,127.3622435
158,1557292326000,36.3704406,127.36218909999998
159,1557292329000,36.3704597,127.3621188
160,1557292330000,36.3704119,127.36227269999999
161,1557292358000,36.3704074,127.3622995
162,1557292381000,36.37042279999999,127.36225929999999
163,1557292417643,36.3704299,127.36225060000001
164,1557292472000,36.370445700000005,127.3622794
165,1557292473000,36.3705249,127.36227279999999
166,1557292474000,36.3705809,127.362261
167,1557292475000,36.370909000000005,127.36219129999999
168,1557292476000,36.3709836,127.36217490000001
169,1557292478396,36.371051200000004,127.3621615
170,1557292586598,36.3709666,127.36209609999999
171,1557292594921,36.3709482,127.3619686
172,1557292610090,36.3709754,127.36215929999999
173,1557292616368,36.371163,127.3620206
174,1557292620108,36.3707214,127.36216329999999
175,1557292625573,36.371342,127.3621163
176,1557292631316,36.3714265,127.3619646
177,1557292635166,36.371049799999994,127.3619605
178,1557292640462,36.370980200000005,127.36179479999998
179,1557292646049,36.3716244,127.3617148
180,1557292650622,36.371676799999996,127.361749
181,1557292655740,36.371773299999994,127.36173590000001
182,1557292661279,36.372133000000005,127.3614363
183,1557292664495,36.372195399999995,127.36138429999998
184,1557292701181,36.3733594,127.36093390000002
185,1557292712079,36.373371399999996,127.3610668
186,1557292716938,36.3734416,127.361085
187,1557292732169,36.3734921,127.3609983
188,1557292739241,36.373472799999995,127.3608855
189,1557292741099,36.373454200000005,127.36077649999999
190,1557292751531,36.373621899999996,127.3599952
191,1557292757419,36.3736266,127.35972279999999
192,1557292762240,36.373631700000004,127.35949129999999
193,1557292766488,36.3736241,127.35942140000002
194,1557292772472,36.3736059,127.35934329999999
195,1557292776173,36.3735511,127.35815079999999
196,1557292788005,36.373604799999995,127.35778429999999
197,1557292792854,36.3735559,127.35760330000001
198,1557292808511,36.3734603,127.35756470000001
199,1557292820000,36.3735528,127.35757340000002
200,1557292821000,36.3735331,127.3574952
201,1557292822000,36.373512899999994,127.35742590000001
202,1557292833000,36.373547200000004,127.35746429999999
203,1557292839000,36.37360820000001,127.3574675
204,1557292847000,36.373643,127.3575058
205,1557292857000,36.3736972,127.357527
206,1557292861000,36.373667600000005,127.35741110000001
207,1557292864000,36.3740339,127.3577412
208,1557292865000,36.3741195,127.35770819999999
209,1557292867000,36.3737985,127.3575065
210,1557292871000,36.3737532,127.35748419999999
211,1557292887000,36.373791100000005,127.3575196
212,1557292922363,36.3737304,127.35728
213,1557292930000,36.37377,127.35723519999999
214,1557292934000,36.3738339,127.3572422
215,1557292950000,36.3737995,127.35720330000001
216,1557292951000,36.3737995,127.35720309999999
217,1557293364000,36.3739175,127.3571947
218,1557293415416,36.373798799999996,127.3571955
219,1557293517000,36.373730200000004,127.35716140000001
220,1557293567000,36.37379,127.35712009999999
221,1557293679000,36.3738003,127.3571748
222,1557293729000,36.3738095,127.3571128
223,1557294252094,36.373783700000004,127.3571598
224,1557294332000,36.3738093,127.3571132
225,1557294382000,36.373787,127.3571672
226,1557294432000,36.3738119,127.35711040000001
227,1557294517000,36.3737929,127.35716670000001
228,1557294715000,36.3737584,127.3572081
229,1557294765000,36.3738118,127.35711359999999
230,1557294947926,36.3737957,127.3571659
231,1557295214000,36.373814,127.3571149
232,1557295525683,36.3737875,127.3571612
233,1557295751000,36.3738185,127.35711119999999
234,1557297206000,36.3738679,127.35711699999999
235,1557297257000,36.3739473,127.3570499
236,1557298299693,36.3737504,127.35717050000001
237,1557298360068,36.37378820000001,127.3572081
238,1557298456094,36.3737363,127.35717439999999
239,1557298506176,36.3737344,127.35725659999999
240,1557298557027,36.3737876,127.3572092
241,1557298607295,36.373728,127.35720239999999
242,1557298708645,36.3737748,127.35720659999998
243,1557298758950,36.373726,127.3571928
244,1557298809644,36.3737836,127.35723459999998
245,1557298864884,36.3737671,127.35718059999999
246,1557299102506,36.3738029,127.35722520000002
247,1557299152787,36.3737473,127.35719579999999
248,1557299294845,36.3737953,127.3572128
249,1557299350203,36.373717600000006,127.35723629999998
250,1557299401506,36.3737529,127.35719350000001
251,1557299653367,36.373795799999996,127.3572134
252,1557299708856,36.3737315,127.3571955
253,1557299759343,36.3737888,127.35720729999998
254,1557299890526,36.3737364,127.3572138
255,1557299966264,36.373782399999996,127.3572259
256,1557300025953,36.37371629999999,127.3572178
257,1557300076426,36.373770799999996,127.35720330000001
258,1557300126765,36.3737352,127.35725759999998
259,1557300177263,36.373767,127.357206
260,1557300247654,36.3737347,127.35725590000001
261,1557300298064,36.3737701,127.3571966
262,1557300348000,36.373876700000004,127.3571997
263,1557300398000,36.3738209,127.35720819999999
264,1557300449000,36.3738878,127.35717530000001
265,1557300595088,36.37378,127.35720859999999
266,1557300697460,36.3737356,127.35725670000001
267,1557300747910,36.37378029999999,127.35720800000001
268,1557300833601,36.3737361,127.3572561
269,1557300886931,36.3737821,127.3572145
270,1557300957414,36.3737257,127.35721240000001
271,1557301007854,36.373779,127.35721559999999
272,1557301417281,36.373737799999994,127.35724240000002
273,1557301958396,36.3737781,127.35721090000001
274,1557302019667,36.3737352,127.3572585
275,1557302070658,36.3737806,127.35720819999999
276,1557302151339,36.37373970000001,127.3572544
277,1557302201884,36.3737972,127.3572166
278,1557302267230,36.37373839999999,127.35725430000001
279,1557302317798,36.3737811,127.3572078
280,1557302551420,36.3737369,127.35723490000002
281,1557302602343,36.3737864,127.35722179999999
282,1557302703193,36.37385820000001,127.35718909999999
283,1557302753000,36.3740317,127.35708429999998
284,1557302804000,36.3739593,127.3571263
285,1557302860391,36.373908899999996,127.3571544
286,1557302912768,36.3737781,127.35722709999999
287,1557303068920,36.373735100000005,127.35725790000001
288,1557303119668,36.373772100000004,127.357226
289,1557303357157,36.3737274,127.3572562
290,1557303407898,36.3737713,127.35722290000001
291,1557303493581,36.373735499999995,127.35725749999999
292,1557303540000,36.3738993,127.3570851
293,1557303601000,36.3739547,127.357102
294,1557303676461,36.373790299999996,127.3571986
295,1557303989427,36.3737152,127.3572206
296,1557304040113,36.3737817,127.35721770000002
297,1557304171419,36.37373710000001,127.3572561
298,1557304221900,36.373788899999994,127.3572283
299,1557304673339,36.3737369,127.35725690000001
300,1557304726636,36.3737814,127.3572223
301,1557304837091,36.3737375,127.35725690000001
302,1557304887910,36.3737779,127.3572243
303,1557305141392,36.373738700000004,127.3572577
304,1557305192509,36.3737963,127.3572084
305,1557305318360,36.373736799999996,127.35717920000002
306,1557305373082,36.373799700000006,127.35719080000001
307,1557305499770,36.373735100000005,127.35725490000002
308,1557305554768,36.373790299999996,127.35721950000001
309,1557305620991,36.3737362,127.35725929999998
310,1557305678307,36.37379129999999,127.35722539999999
311,1557305742509,36.3737356,127.35725929999998
312,1557305796759,36.373795799999996,127.357198
313,1557305964750,36.373738200000005,127.3572577
314,1557306020245,36.373779,127.3572293
315,1557306070929,36.3737352,127.35725890000002
316,1557306125341,36.3737935,127.35722709999999
317,1557306217210,36.3737365,127.35725890000002
318,1557306269340,36.3737646,127.3572064
319,1557306320465,36.373737899999995,127.3572577
320,1557306381158,36.373795,127.35719499999999
321,1557306447073,36.3737315,127.3572713
322,1557306498741,36.3737955,127.35721090000001
323,1557306548753,36.3737361,127.3572149
324,1557306611757,36.3737847,127.35734440000002
325,1557306652000,36.37362529999999,127.35792260000001
326,1557306657000,36.3736154,127.357977
327,1557306661000,36.3736097,127.35803290000001
328,1557306668000,36.3735994,127.3580892
329,1557306671000,36.3736218,127.35815919999999
330,1557306674000,36.3736309,127.35822920000001
331,1557306701653,36.3735781,127.35851559999999
332,1557306705757,36.373431,127.3585523
333,1557306714425,36.3735713,127.3586293
334,1557306720657,36.3735476,127.35871759999999
335,1557306729358,36.3735542,127.3588199
336,1557306735895,36.373591,127.35894029999999
337,1557306739719,36.3736559,127.35912169999999
338,1557306750954,36.373613,127.35915870000001
339,1557306765806,36.3736684,127.35926359999999
340,1557306830544,36.373711799999995,127.35923009999999
341,1557306855761,36.3737625,127.35919569999999
342,1557306870702,36.3737562,127.35914
343,1557306975721,36.373700899999996,127.35912659999998
344,1557307133114,36.3737122,127.35912240000002
345,1557307868233,36.373731400000004,127.3591733
346,1557307898191,36.3737199,127.35911909999999
347,1557307913373,36.3736703,127.35909240000001
348,1557307923200,36.373638,127.3590241
349,1557307928499,36.373670700000005,127.3588947
350,1557307937869,36.373600200000006,127.35873219999999
351,1557307944098,36.37356679999999,127.35862150000001
352,1557307949150,36.3735504,127.35855919999999
353,1557307964338,36.3735481,127.3584265
354,1557307967968,36.37355170000001,127.3583212
355,1557307974264,36.3734157,127.3580616
356,1557307979214,36.373465100000004,127.35797649999999
357,1557307983047,36.373425,127.3578663
358,1557307989751,36.3733311,127.357854
359,1557307999481,36.373298299999995,127.3576649
360,1557308004750,36.373595,127.35771409999998
361,1557308012737,36.373637,127.3576217
362,1557308019574,36.3736836,127.35755759999999
363,1557308024572,36.373546600000005,127.35748500000001
364,1557308027866,36.3736727,127.3574014
365,1557308034991,36.3736726,127.35748079999999
366,1557308039761,36.3736557,127.35761049999999
367,1557308044822,36.3736564,127.3577778
368,1557308049733,36.3736664,127.35747679999999
369,1557308054876,36.3737335,127.3574753
370,1557308064769,36.3737248,127.35740020000001
371,1557308070022,36.3737876,127.35744979999998
372,1557308075060,36.3737412,127.35741270000001
373,1557308079889,36.373774100000006,127.3574949
374,1557308090323,36.3737446,127.35741270000001
375,1557308095451,36.3736597,127.3575231
376,1557308100214,36.3737912,127.357623
377,1557308105383,36.373749600000004,127.35756049999999
378,1557308110422,36.3738011,127.3575932
379,1557308115440,36.3737703,127.35753970000002
380,1557308120353,36.3737392,127.357449
381,1557308130604,36.3737532,127.35754890000001
382,1557308135563,36.3737142,127.3574155
383,1557308140629,36.3737432,127.3574669
384,1557308145469,36.3736807,127.3573432
385,1557308152855,36.373807,127.35757269999999
386,1557308157557,36.3736862,127.3573523
387,1557308162514,36.3736537,127.3576003
388,1557308167956,36.3737876,127.3575831
389,1557308173341,36.3737649,127.3574935
390,1557308183343,36.373745299999996,127.35739609999999
391,1557308193037,36.373739799999996,127.35731080000001
392,1557308207634,36.3737369,127.35723870000001
393,1557308233000,36.3741979,127.357206
394,1557308234000,36.3741032,127.3572241
395,1557308234000,36.3741032,127.3572241
396,1557308285915,36.3737979,127.3572301
397,1557308381510,36.3737356,127.35725759999998
398,1557308431692,36.373784,127.35721880000001
399,1557308488444,36.373735499999995,127.35725759999998
400,1557308539389,36.373777200000006,127.3572159
401,1557308599530,36.37373579999999,127.35725659999999
402,1557308650479,36.3737806,127.35721029999999
403,1557308789450,36.3737354,127.3572577
404,1557308839988,36.373780200000006,127.3572098
405,1557308900494,36.3737356,127.3572568
406,1557308951230,36.3737806,127.3572105
407,1557309156559,36.3737341,127.3572568
408,1557309207251,36.3737995,127.35722720000001
409,1557309917205,36.3737359,127.3572568
410,1557309967801,36.3737817,127.3572112
411,1557310658000,36.3738881,127.35714499999999
412,1557310708526,36.37379129999999,127.35721000000001
413,1557310764000,36.373974600000004,127.35706280000001
414,1557310883000,36.3739164,127.35711129999999
415,1557310933000,36.3738205,127.35717240000001
416,1557311035000,36.373786100000004,127.3572118
417,1557311086000,36.373831700000004,127.35720790000002
418,1557311179699,36.373734000000006,127.3571569
419,1557311230301,36.373793299999996,127.35721310000001
420,1557311291124,36.3737321,127.3571798
421,1557311326781,36.373709000000005,127.35756140000001
422,1557311371000,36.3736738,127.3575077
423,1557311375000,36.3736277,127.3574976
424,1557311380000,36.373571500000004,127.35749209999999
425,1557311382000,36.3736023,127.3574436
426,1557311388000,36.3734913,127.3575131
427,1557311394000,36.373480900000004,127.35757009999999
428,1557311408000,36.3734854,127.35761299999999
429,1557311473000,36.372285999999995,127.36086670000002
430,1557311551211,36.37307,127.36062609999999
431,1557311578000,36.3731186,127.36061529999999
432,1557311579704,36.3731654,127.3606075
433,1557311582000,36.373213299999996,127.3605913
434,1557311585000,36.373255900000004,127.3605673
435,1557311593000,36.3733079,127.36056599999999
436,1557311595913,36.3733569,127.3605381
437,1557311609000,36.373297799999996,127.3605652
438,1557311640779,36.3736146,127.36136509999999
439,1557311682579,36.372510999999996,127.36324450000001
440,1557311692293,36.3731326,127.36243449999999
441,1557311696152,36.3731407,127.3623635
442,1557311699841,36.3731308,127.36244640000001
443,1557311712133,36.373142200000004,127.36236799999999
444,1557311715272,36.3726347,127.36256589999999
445,1557311722040,36.3727501,127.36259129999999
446,1557311726338,36.372829100000004,127.36231480000001
447,1557311729833,36.3724283,127.3618689
448,1557311736819,36.3723276,127.3617837
449,1557311763786,36.3722111,127.3618264
450,1557311811857,36.3723774,127.36161670000001
451,1557311858464,36.372229100000006,127.3618134
452,1557311885734,36.3722057,127.3618256
453,1557313493524,36.3722048,127.36183329999999
454,1557313504100,36.3722056,127.3618264
455,1557313564997,36.372204100000005,127.3618125
456,1557313803780,36.372205,127.3618248
457,1557317044939,36.3722046,127.3618175
458,1557317065904,36.372204100000005,127.3618131
459,1557320952083,36.3722023,127.36183190000001
460,1557320971099,36.3724331,127.3616493
461,1557320976820,36.372414899999995,127.36170130000001
462,1557320985995,36.3723916,127.3618321
463,1557320999000,36.3722329,127.36223899999999
464,1557321000000,36.3722842,127.3622544
465,1557321001000,36.372322,127.36219820000001
466,1557321006000,36.372559499999994,127.36223229999999
467,1557321007000,36.372642,127.36226119999999
468,1557321008000,36.3727066,127.36228290000001
469,1557321010000,36.372766,127.36229660000001
470,1557321011000,36.3725343,127.362182
471,1557321015000,36.37257879999999,127.36219479999998
472,1557321017000,36.372637700000006,127.3622071
473,1557321019000,36.372521,127.3622264
474,1557321020000,36.372251399999996,127.3623239
475,1557321022000,36.3722771,127.3622679
476,1557321024000,36.372302600000005,127.36221
477,1557321026000,36.3723432,127.3621757
478,1557321028000,36.3723951,127.36215320000001
479,1557321030000,36.372479299999995,127.36212009999998
480,1557321062391,36.3730782,127.362559
481,1557321084454,36.3731523,127.36253119999999
482,1557321093503,36.373191,127.3624926
483,1557321108386,36.3731843,127.3624293
484,1557321114703,36.3730893,127.3624744
485,1557321119704,36.3732164,127.3623172
486,1557321129798,36.373374,127.3620751
487,1557321134934,36.3731505,127.3624244
488,1557321138383,36.373217100000005,127.3620381
489,1557321145022,36.3729963,127.36230859999999
490,1557321149877,36.3730979,127.36246770000001
491,1557321153315,36.3731283,127.36251419999999
492,1557321160126,36.373072,127.36249040000001
493,1557321165183,36.373134,127.36248020000001
494,1557321168397,36.373095299999996,127.3625402
495,1557321175227,36.3731213,127.36242709999999
496,1557321195457,36.3731376,127.3624828
497,1557321205647,36.3732908,127.36223740000001
498,1557321210765,36.3733073,127.3621548
499,1557321220624,36.3734442,127.36192539999999
500,1557321225833,36.3735739,127.36178909999998
501,1557321240917,36.3737749,127.36036299999999
502,1557321268044,36.37352620000001,127.3594088
503,1557321370468,36.3736579,127.35742979999999
504,1557321379612,36.3735679,127.35736229999999
505,1557321384351,36.3735165,127.35745
506,1557321431049,36.3736617,127.35751699999999
507,1557321438850,36.3735939,127.357584
508,1557321453646,36.3737424,127.3574616
509,1557321474600,36.3737968,127.3573628
510,1557321489849,36.3737737,127.3572841
511,1557321494879,36.37383679999999,127.35749309999999
512,1557321498398,36.3738382,127.3575525
513,1557321520186,36.3737556,127.3574523
514,1557321525185,36.3736967,127.3575787
515,1557321528368,36.373713099999996,127.35751540000001
516,1557321543980,36.3737316,127.3573168
517,1557321566000,36.3737414,127.35746129999998
518,1557321567000,36.3736448,127.3571395
519,1557321570000,36.373670000000004,127.35709150000001
520,1557321571000,36.373745899999996,127.35706280000001
521,1557321575000,36.374005700000005,127.3570272
522,1557321576000,36.374168299999994,127.35702040000001
523,1557321578000,36.3741979,127.35707240000002
524,1557321578000,36.3741979,127.35707240000002
525,1557321630493,36.3737392,127.35722539999999
526,1557321685102,36.373762400000004,127.35699450000001
527,1557321735508,36.37373579999999,127.3572807
528,1557321785997,36.3737677,127.3569956
529,1557321836469,36.3737348,127.35722209999999
530,1557321902080,36.373765899999995,127.3570049
531,1557321968275,36.37376679999999,127.35706429999999
532,1557322019391,36.373757,127.3569992
533,1557322070528,36.3737323,127.357256
534,1557322186179,36.373762400000004,127.3570713
535,1557322242299,36.373748299999995,127.35724590000001
536,1557322318227,36.3737857,127.35720990000002
537,1557322329000,36.3740266,127.3572021
538,1557322331000,36.3739273,127.3572111
539,1557322333000,36.3738797,127.3572132
540,1557322337000,36.3738336,127.35721869999999
541,1557322342000,36.3738344,127.35721880000001
542,1557322395639,36.3737833,127.35721740000001
543,1557322476000,36.3734782,127.35711200000001
544,1557322527000,36.3737961,127.35721969999999
545,1557322577806,36.373844399999996,127.35718190000001
546,1557322628888,36.3737806,127.3572085
547,1557322760033,36.3737365,127.35725149999999
548,1557322825929,36.3737775,127.35721699999999
549,1557323123849,36.37373529999999,127.3572496
550,1557323174398,36.3737809,127.35720829999998
551,1557323585000,36.373729700000005,127.35721059999999
552,1557323664074,36.37378629999999,127.3572118
553,1557323724333,36.373740500000004,127.35720800000001
554,1557324123487,36.373787,127.35720790000002
555,1557324238835,36.3737549,127.3572531
556,1557328770288,36.3737957,127.35722539999999
557,1557331103680,36.373733200000004,127.35725929999998
558,1557331434924,36.3737806,127.35720829999998
559,1557334481704,36.373733200000004,127.35725929999998
560,1557334633869,36.3738036,127.35722890000001
561,1557334751000,36.373845,127.3571256
562,1557334871774,36.3737838,127.35722040000002
563,1557335256770,36.3737392,127.3572358
564,1557335556339,36.3711084,127.36051840000002
565,1557335861548,36.3737539,127.3572273
566,1557337706731,36.3737016,127.35721219999999
567,1557339281600,36.3737638,127.3571855
568,1557339883956,36.3737191,127.3571963
569,1557340487969,36.3737215,127.35725790000001
570,1557342393045,36.3737026,127.3571822
571,1557343025508,36.373717,127.357251
572,1557344259420,36.3737495,127.357178
573,1557344888700,36.3737221,127.35727879999999
574,1557345490015,36.3737636,127.3572379
575,1557347316743,36.3737439,127.357157
576,1557347647255,36.3737726,127.35724979999999
577,1557349484794,36.37372979999999,127.3572233
578,1557351672539,36.3737759,127.35721969999999
579,1557352589887,36.3737257,127.357247
580,1557354408821,36.373769,127.35722240000001
581,1557355845000,36.373787,127.3571575
582,1557355981403,36.373763000000004,127.35722849999999
583,1557356948392,36.373805600000004,127.3572034
584,1557357859774,36.373754299999995,127.3572273
585,1557357952167,36.3737979,127.3572043
586,1557358032913,36.3737391,127.35717679999999
587,1557358084000,36.373785999999996,127.3571871
588,1557358168009,36.373746999999995,127.35721670000001
589,1557358219000,36.3738271,127.35715590000001
590,1557358322228,36.3737529,127.35743049999999
591,1557358337000,36.3737819,127.3575782
592,1557358339000,36.37376,127.35751200000001
593,1557358342757,36.373755100000004,127.3574469
594,1557358348151,36.373783,127.3573541
595,1557358351000,36.3737485,127.3573908
596,1557358353000,36.3737098,127.3574452
597,1557358354000,36.3737079,127.35750300000001
598,1557358357000,36.3737024,127.35757930000001
599,1557358359952,36.3736869,127.3576324
600,1557358384600,36.373663,127.3575667
601,1557358390077,36.3736484,127.3574879
602,1557358399518,36.3736241,127.35742900000001
603,1557358419925,36.3735895,127.35746540000001
604,1557358453275,36.373584,127.3575294
605,1557358470127,36.3735709,127.35759240000002
606,1557358515188,36.37360770000001,127.35927749999999
607,1557358534106,36.3736615,127.3592737
608,1557358539713,36.3737439,127.35926470000001
609,1557358589464,36.373740999999995,127.359324
610,1557358942799,36.3737674,127.359326
611,1557359174992,36.373720399999996,127.3593233
612,1557359237509,36.3737019,127.3593905
613,1557359449232,36.3728289,127.3616785
614,1557359503520,36.370662100000004,127.3622071
615,1557359559074,36.3707079,127.3620146
616,1557359579305,36.3707175,127.3623801
617,1557359594563,36.370590500000006,127.36232109999999
618,1557359603402,36.3704695,127.36234840000002
619,1557359616598,36.370401,127.362351
620,1557359633419,36.3703882,127.36236709999999
621,1557359698863,36.3704145,127.3622733
622,1557363549000,36.37024279999999,127.36221570000001
623,1557363601401,36.3704151,127.36227279999999
624,1557364227000,36.37040820000001,127.36235570000001
625,1557364278000,36.3704086,127.3622824
626,1557364427841,36.37039620000001,127.36235330000001
627,1557364499940,36.3703253,127.3624926
628,1557364538970,36.3702167,127.36248020000001
629,1557364554206,36.370219399999996,127.36236399999999
630,1557364569046,36.3701473,127.36248159999998
631,1557364605010,36.369648,127.3624768
632,1557364619984,36.369605,127.36245349999999
633,1557364649977,36.369656899999995,127.3624456
634,1557364654624,36.3697164,127.3624316
635,1557364680125,36.3696064,127.3625549
636,1557364749169,36.3696649,127.362579
637,1557364814961,36.3696667,127.36257490000001
638,1557364913319,36.3697067,127.36261699999999
639,1557364964125,36.3696657,127.3625721
640,1557366164000,36.3692518,127.3616033
641,1557366214000,36.369955600000004,127.36251740000002
642,1557366265000,36.3701145,127.36265700000001
643,1557366316000,36.3699175,127.362647
644,1557366471495,36.3696674,127.3625861
645,1557367080336,36.3697012,127.36264809999999
646,1557367131000,36.3699024,127.36301529999999
647,1557367314285,36.3696638,127.36257659999998
648,1557369163993,36.3696234,127.3625508
649,1557369260000,36.369177799999996,127.36268170000001
650,1557369262000,36.3692753,127.36272949999999
651,1557369269000,36.3693227,127.3627446
652,1557369290613,36.3695174,127.3628332
653,1557369304238,36.3692036,127.36311129999999
654,1557369318176,36.3691557,127.36319679999998
655,1557369328110,36.369107899999996,127.3632071
656,1557369336780,36.3690819,127.36326609999999
657,1557369343111,36.3690292,127.36321550000001
658,1557369351773,36.3690217,127.36329850000001
659,1557369357901,36.3690545,127.36339509999999
660,1557369366545,36.369097700000005,127.36354309999999
661,1557369373417,36.3691033,127.36362009999999
662,1557369393218,36.3691404,127.3636626
663,1557370257052,36.369189,127.363721
664,1557370307623,36.369183299999996,127.3636259
665,1557370358430,36.369098799999996,127.36352820000002
666,1557370408559,36.3692366,127.36373219999999
667,1557370459106,36.3691131,127.3636092
668,1557370509907,36.369169299999996,127.363684
669,1557370565387,36.3691841,127.3636216
670,1557370646224,36.3691905,127.36370790000001
671,1557370696743,36.369160799999996,127.3635995
672,1557370757437,36.3691269,127.3636465
673,1557370808166,36.3690972,127.3636959
674,1557370858787,36.3690984,127.36360619999999
675,1557370898062,36.3694002,127.36290929999998
676,1557370924229,36.369503200000004,127.3629064
677,1557370927807,36.3698304,127.36283619999999
678,1557370934599,36.3698971,127.3628374
679,1557370939578,36.3699833,127.3628621
680,1557370944611,36.3701361,127.36281340000001
681,1557370948195,36.3701898,127.3627963
682,1557370959294,36.3701946,127.3627189
683,1557370973403,36.370240100000004,127.3627625
684,1557370985201,36.3701593,127.36266770000002
685,1557370990579,36.37017410000001,127.362752
686,1557371000421,36.3702323,127.3628202
687,1557371047906,36.370189399999994,127.36322690000002
688,1557371054701,36.3702222,127.36342240000002
689,1557371064482,36.370212200000005,127.36348090000001
690,1557371089772,36.3702451,127.3635321
691,1557371286618,36.370248,127.3636627
692,1557371296670,36.3702309,127.363671
693,1557371538340,36.3701838,127.3636592
694,1557371589563,36.3702309,127.3636709
695,1557371979046,36.3702294,127.36361090000001
696,1557372081000,36.370233899999995,127.3635297
697,1557372132000,36.3701871,127.36343240000001
698,1557372185544,36.3702441,127.3636653
699,1557372983253,36.370192100000004,127.363629
700,1557373043322,36.370229200000004,127.36366170000001
701,1557373154162,36.3701739,127.36365990000002
702,1557373210224,36.3702424,127.36366979999998
703,1557373691247,36.370215,127.36362179999999
704,1557373741486,36.370250399999996,127.3636683
705,1557373802248,36.3702093,127.36364409999999
706,1557373898220,36.3700861,127.36354109999998
707,1557373948792,36.370238799999996,127.36366029999999
708,1557374009434,36.3702156,127.36360819999999
709,1557374059987,36.370242600000005,127.36366459999999
710,1557374166135,36.3701973,127.36364109999998
711,1557374261890,36.370241799999995,127.36365900000001
712,1557374449000,36.3701935,127.36364109999998
713,1557374500000,36.370103,127.3635716
714,1557374577000,36.370049,127.3635619
715,1557374628000,36.3699739,127.36347749999999
716,1557374907036,36.370247,127.36363100000001
717,1557375211935,36.370204799999996,127.3635643
718,1557375262503,36.370221799999996,127.36361950000001
719,1557375363733,36.370249799999996,127.36366869999999
720,1557375515454,36.3702072,127.3636035
721,1557375570598,36.3702442,127.36365409999999
722,1557375696993,36.3701737,127.3636156
723,1557375747552,36.370248700000005,127.3636602
724,1557375847047,36.37020510000001,127.36363759999999
725,1557375897746,36.370250399999996,127.36364740000002
726,1557375958363,36.3701512,127.3636108
727,1557376013880,36.3702554,127.36365079999999
728,1557376064391,36.370207799999996,127.36363529999998
729,1557376150459,36.3701528,127.3636273
730,1557376200914,36.3702539,127.36364250000001
731,1557376412810,36.3702694,127.36364420000001
732,1557376431888,36.370193,127.3636479
733,1557376453183,36.3702579,127.3636512
734,1557376544282,36.3701954,127.36364669999999
735,1557376554212,36.37024520000001,127.36365829999998
736,1557376589365,36.3701759,127.3636462
737,1557376594335,36.370248,127.36366329999998
738,1557376714708,36.3702573,127.3636473
739,1557376806179,36.3702154,127.3636108
740,1557376927000,36.3702568,127.36358159999999
741,1557376977000,36.3702606,127.3634844
742,1557377027802,36.3702552,127.3635633
743,1557377078414,36.3702734,127.36364440000001
744,1557377128873,36.370231,127.363671
745,1557377290695,36.370189700000005,127.36359660000001
746,1557377342000,36.370304299999994,127.3636217
747,1557377406296,36.37025429999999,127.363646
748,1557377805877,36.370208,127.36365740000001
749,1557377876653,36.3702529,127.36366809999998
750,1557378033004,36.3701259,127.3636183
751,1557378084287,36.370256,127.3636588
752,1557378256013,36.370196299999996,127.36364240000002
753,1557378308951,36.370249,127.36365430000001
754,1557378444652,36.370167200000004,127.3636372
755,1557378494893,36.3702666,127.3636414
756,1557378550607,36.3701983,127.3636389
757,1557378601000,36.36996129999999,127.36346370000001
758,1557378651251,36.3702364,127.3636517
759,1557378807899,36.3702848,127.36364920000001
760,1557378893766,36.3702281,127.3636388
761,1557378984958,36.3702781,127.36364850000001
762,1557379221085,36.370230799999995,127.36367109999999
763,1557379298164,36.3700208,127.36332809999999
764,1557379350168,36.3702552,127.3636604
765,1557379537808,36.3702383,127.3636562
766,1557379649748,36.3702531,127.36365179999999
767,1557379707000,36.3700918,127.36359579999998
768,1557379708000,36.3701696,127.3636186
769,1557379721243,36.3701902,127.3636118
770,1557379773000,36.3701335,127.3635739
771,1557379824000,36.3701896,127.3636116
772,1557379875000,36.3700065,127.3634642
773,1557379925000,36.3701605,127.36358659999999
774,1557379975000,36.370252,127.36363329999999
775,1557380026000,36.369924100000006,127.3634317
776,1557380089000,36.37008970000001,127.3635031
777,1557380140000,36.3697826,127.3632865
778,1557380190000,36.369958600000004,127.3634295
779,1557380241000,36.3700356,127.36348570000001
780,1557380292000,36.3698915,127.3633811
781,1557380343000,36.3702261,127.3636653
